SMAC_generated_solver,21,19,-1,13,5,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_1000_3_0.9/graph12357.gr,1000,3,0.9,LewisGeneratedRandom_1000_3_0.9/graph12357_nice.tw,282,21616,639,0.06,60,false,1399930
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_750_10_0.5/graph12355.gr,750,10,0.5,LewisGeneratedRandom_750_10_0.5/graph12355_nice.tw,214,15552,516,0.106667,80,false,12073037
SMAC_generated_solver,3,12,-3,-2,-1,largestRankingOut,hasNeighboursOutsideBag,merge,LewisGeneratedRandom_750_3_0.25/graph12351.gr,750,3,0.249333,LewisGeneratedRandom_750_3_0.25/graph12351_nice.tw,209,16259,510,0.164,123,false,474546
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.1/graph12357.gr,250,3,0.1,LewisGeneratedRandom_250_3_0.1/graph12357_nice.tw,67,3286,198,0.66,165,false,847876
SMAC_generated_solver,21,17,-5,13,4,smallestRankingOut,nbNeighboursInBorder,merge,LewisGeneratedRandom_500_3_0.75/graph12355.gr,500,3,0.75,LewisGeneratedRandom_500_3_0.75/graph12355_nice.tw,128,8553,356,0.114,57,false,547555
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_750_10_0.9/graph12359.gr,750,10,0.9,LewisGeneratedRandom_750_10_0.9/graph12359_nice.tw,207,15827,496,0.02,15,false,3801606
SMAC_generated_solver,7,12,-3,2,1,randomRankingOut,hasNeighbourInBorder,merge,LewisGeneratedRandom_250_10_0.25/graph12359.gr,250,10,0.248,LewisGeneratedRandom_250_10_0.25/graph12359_nice.tw,67,3066,193,0.148,37,false,182333
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_10_0.9/graph12359.gr,250,10,0.9,LewisGeneratedRandom_250_10_0.9/graph12359_nice.tw,67,3066,193,0.032,8,false,243008
SMAC_generated_solver,21,19,-5,13,5,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_1000_3_0.5/graph12355.gr,1000,3,0.5,LewisGeneratedRandom_1000_3_0.5/graph12355_nice.tw,281,23265,649,0.178,178,false,2819959
SMAC_generated_solver,2,18,-8,12,-6,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_500_3_0.9/graph12358.gr,500,3,0.9,LewisGeneratedRandom_500_3_0.9/graph12358_nice.tw,136,9025,356,0.068,34,false,85401
SMAC_generated_solver,2,18,-8,12,-6,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_500_3_0.1/graph12356.gr,500,3,0.1,LewisGeneratedRandom_500_3_0.1/graph12356_nice.tw,124,8368,352,0.206,103,false,141524
SMAC_generated_solver,2,18,-8,12,-6,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_3_0.75/graph12358.gr,750,3,0.749333,LewisGeneratedRandom_750_3_0.75/graph12358_nice.tw,213,15411,502,0.109333,82,false,204205
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_50_0.75/graph12352.gr,500,50,0.75,LewisGeneratedRandom_500_50_0.75/graph12352_nice.tw,144,10172,398,0.036,18,false,15978024
SMAC_generated_solver,21,19,-5,13,5,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_100_10_0.75/graph12349.gr,100,10,0.75,LewisGeneratedRandom_100_10_0.75/graph12349_nice.tw,26,592,106,0.03,3,false,35827
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_50_0.25/graph12354.gr,250,50,0.248,LewisGeneratedRandom_250_50_0.25/graph12354_nice.tw,60,3161,186,0.116,29,false,7766619
SMAC_generated_solver,294,9,-3,4,6,largestRankingOut,nbNeighboursOutsideBag,merge,LewisGeneratedRandom_1000_3_0.5/graph12358.gr,1000,3,0.5,LewisGeneratedRandom_1000_3_0.5/graph12358_nice.tw,287,25453,651,0.17,170,false,75032125
SMAC_generated_solver,294,9,-3,4,6,largestRankingOut,nbNeighboursOutsideBag,merge,LewisGeneratedRandom_50_3_0.25/graph12348.gr,50,3,0.24,LewisGeneratedRandom_50_3_0.25/graph12348_nice.tw,15,320,61,0.54,27,false,255713
SMAC_generated_solver,294,9,-3,4,6,largestRankingOut,nbNeighboursOutsideBag,merge,LewisGeneratedRandom_50_10_0.25/graph12345.gr,50,10,0.24,LewisGeneratedRandom_50_10_0.25/graph12345_nice.tw,14,311,56,0.2,10,false,789324
SMAC_generated_solver,294,9,-3,4,6,largestRankingOut,nbNeighboursOutsideBag,merge,LewisGeneratedRandom_100_50_0.75/graph12347.gr,100,50,0.75,LewisGeneratedRandom_100_50_0.75/graph12347_nice.tw,27,870,90,0.03,3,false,4860806
SMAC_generated_solver,294,9,-3,4,6,largestRankingOut,nbNeighboursOutsideBag,merge,LewisGeneratedRandom_250_3_0.9/graph12358.gr,250,3,0.9,LewisGeneratedRandom_250_3_0.9/graph12358_nice.tw,72,3308,211,0.064,16,false,1329456
SMAC_generated_solver,294,9,-3,4,6,largestRankingOut,nbNeighboursOutsideBag,merge,LewisGeneratedRandom_250_50_0.75/graph12353.gr,250,50,0.748,LewisGeneratedRandom_250_50_0.75/graph12353_nice.tw,58,3033,186,0.068,17,false,37080098
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_50_0.75/graph12346.gr,500,50,0.75,LewisGeneratedRandom_500_50_0.75/graph12346_nice.tw,128,8811,354,0.04,20,false,13478279
SMAC_generated_solver,21,16,-5,13,1,smallestRankingOut,nbNeighboursInBorder,merge,LewisGeneratedRandom_250_50_0.9/graph12358.gr,250,50,0.9,LewisGeneratedRandom_250_50_0.9/graph12358_nice.tw,72,3308,211,0.012,3,false,479085
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_100_10_0.5/graph12357.gr,100,10,0.5,LewisGeneratedRandom_100_10_0.5/graph12357_nice.tw,30,897,98,0.1,10,false,377983
SMAC_generated_solver,1263,3,-10,3,-4,largestRankingOut,nbNeighboursOutsideBag,merge,LewisGeneratedRandom_100_50_0.75/graph12347.gr,100,50,0.75,LewisGeneratedRandom_100_50_0.75/graph12347_nice.tw,27,870,90,0.03,3,false,90139233
SMAC_generated_solver,1263,3,-10,3,-4,largestRankingOut,nbNeighboursOutsideBag,merge,LewisGeneratedRandom_50_10_0.25/graph12345.gr,50,10,0.24,LewisGeneratedRandom_50_10_0.25/graph12345_nice.tw,14,311,56,0.24,12,false,14321225
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.9/graph12346.gr,250,3,0.9,LewisGeneratedRandom_250_3_0.9/graph12346_nice.tw,64,3174,190,0.04,10,false,116538
SMAC_generated_solver,256,15,-10,12,10,smallestRankingOut,nbColouredNeighboursOutsideBag,merge,LewisGeneratedRandom_250_50_0.25/graph12350.gr,250,50,0.248,LewisGeneratedRandom_250_50_0.25/graph12350_nice.tw,64,3236,192,0.12,30,false,46221788
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_100_3_0.25/graph12347.gr,100,3,0.25,LewisGeneratedRandom_100_3_0.25/graph12347_nice.tw,27,870,90,0.24,24,false,138726
SMAC_generated_solver,43,15,-10,5,-9,smallestRankingOut,unitary,copyBag,LewisGeneratedRandom_250_50_0.75/graph12356.gr,250,50,0.748,LewisGeneratedRandom_250_50_0.75/graph12356_nice.tw,60,2851,182,0.048,12,false,1720140
SMAC_generated_solver,43,15,-10,5,-9,smallestRankingOut,unitary,copyBag,LewisGeneratedRandom_500_50_0.25/graph12359.gr,500,50,0.25,LewisGeneratedRandom_500_50_0.25/graph12359_nice.tw,136,8888,354,0.112,56,false,17650956
SMAC_generated_solver,43,15,-10,5,-9,smallestRankingOut,unitary,copyBag,LewisGeneratedRandom_750_3_0.25/graph12355.gr,750,3,0.249333,LewisGeneratedRandom_750_3_0.25/graph12355_nice.tw,214,15552,516,0.18,135,false,4200542
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_100_10_0.25/graph12346.gr,100,10,0.25,LewisGeneratedRandom_100_10_0.25/graph12346_nice.tw,25,866,93,0.26,26,false,398120
SMAC_generated_solver,232,13,-8,6,-3,randomRankingOut,nbNeighboursOutsideBag,merge,LewisGeneratedRandom_750_3_0.1/graph12346.gr,750,3,0.1,LewisGeneratedRandom_750_3_0.1/graph12346_nice.tw,209,14918,485,0.274667,206,false,37402479
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_3_0.05/graph12351.gr,500,3,0.05,LewisGeneratedRandom_500_3_0.05/graph12351_nice.tw,138,9242,377,0.342,171,false,4307500
SMAC_generated_solver,8,9,0,1,5,largestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_50_0.5/graph12353.gr,750,50,0.5,LewisGeneratedRandom_750_50_0.5/graph12353_nice.tw,208,15465,490,0.108,81,false,4843796
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_10_0.5/graph12357.gr,500,10,0.5,LewisGeneratedRandom_500_10_0.5/graph12357_nice.tw,130,7961,326,0.098,49,false,5298849
SMAC_generated_solver,232,13,-8,6,-3,randomRankingOut,nbNeighboursOutsideBag,merge,LewisGeneratedRandom_1000_10_0.1/graph12352.gr,1000,10,0.1,LewisGeneratedRandom_1000_10_0.1/graph12352_nice.tw,295,21896,670,0.117,117,false,147394966
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_750_50_0.1/graph12348.gr,750,50,0.1,LewisGeneratedRandom_750_50_0.1/graph12348_nice.tw,205,14732,477,0.0866667,65,false,68048418
SMAC_generated_solver,26,20,1,4,6,largestRankingOut,nbColouredNeighboursOutsideBag,merge,LewisGeneratedRandom_750_3_0.5/graph12352.gr,750,3,0.5,LewisGeneratedRandom_750_3_0.5/graph12352_nice.tw,212,15586,507,0.149333,112,false,2324898
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.1/graph12348.gr,1000,50,0.1,LewisGeneratedRandom_1000_50_0.1/graph12348_nice.tw,275,20823,629,0.104,104,false,119821807
SMAC_generated_solver,35,19,0,13,1,smallestRankingOut,nbNeighboursInBorder,merge,LewisGeneratedRandom_100_50_0.75/graph12347.gr,100,50,0.75,LewisGeneratedRandom_100_50_0.75/graph12347_nice.tw,27,870,90,0.03,3,false,265711
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_10_0.1/graph12345.gr,250,10,0.1,LewisGeneratedRandom_250_10_0.1/graph12345_nice.tw,68,3266,194,0.152,38,false,1878084
SMAC_generated_solver,40,18,-8,-5,7,randomRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_750_3_0.05/graph12358.gr,750,3,0.0493333,LewisGeneratedRandom_750_3_0.05/graph12358_nice.tw,213,15411,502,0.196,147,false,5062980
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_750_50_0.1/graph12350.gr,750,50,0.1,LewisGeneratedRandom_750_50_0.1/graph12350_nice.tw,216,14415,513,0.0986667,74,false,69143302
SMAC_generated_solver,232,13,-8,6,-3,randomRankingOut,nbNeighboursOutsideBag,merge,LewisGeneratedRandom_50_10_0.5/graph12355.gr,50,10,0.5,LewisGeneratedRandom_50_10_0.5/graph12355_nice.tw,14,317,52,0.06,3,false,402207
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.25/graph12347.gr,1000,50,0.25,LewisGeneratedRandom_1000_50_0.25/graph12347_nice.tw,278,24686,646,0.101,101,false,127468496
SMAC_generated_solver,406,10,-7,7,-1,smallestRankingOut,nbNeighboursOutsideBag,merge,LewisGeneratedRandom_500_10_0.1/graph12346.gr,500,10,0.1,LewisGeneratedRandom_500_10_0.1/graph12346_nice.tw,128,8811,354,0.142,71,false,89245624
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_750_3_0.5/graph12359.gr,750,3,0.5,LewisGeneratedRandom_750_3_0.5/graph12359_nice.tw,207,15827,496,0.156,117,false,5374940
SMAC_generated_solver,40,18,-8,-5,7,randomRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_100_10_0.25/graph12354.gr,100,10,0.25,LewisGeneratedRandom_100_10_0.25/graph12354_nice.tw,24,839,89,0.18,18,false,187786
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_100_10_0.1/graph12352.gr,100,10,0.1,LewisGeneratedRandom_100_10_0.1/graph12352_nice.tw,27,876,92,0.14,14,false,341852
SMAC_generated_solver,427,9,-8,1,4,largestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_250_50_0.75/graph12353.gr,250,50,0.748,LewisGeneratedRandom_250_50_0.75/graph12353_nice.tw,58,3033,186,0.068,17,false,80281767
SMAC_generated_solver,427,9,-8,1,4,largestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_750_3_0.5/graph12350.gr,750,3,0.5,LewisGeneratedRandom_750_3_0.5/graph12350_nice.tw,216,14415,513,0.164,123,false,56333956
SMAC_generated_solver,427,9,-8,1,4,largestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_750_10_0.9/graph12359.gr,750,10,0.9,LewisGeneratedRandom_750_10_0.9/graph12359_nice.tw,207,15827,496,0.02,15,false,47624721
SMAC_generated_solver,427,9,-8,1,4,largestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_1000_3_0.9/graph12349.gr,1000,3,0.9,LewisGeneratedRandom_1000_3_0.9/graph12349_nice.tw,277,23266,623,0.062,62,false,43633089
SMAC_generated_solver,427,9,-8,1,4,largestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_750_3_0.1/graph12346.gr,750,3,0.1,LewisGeneratedRandom_750_3_0.1/graph12346_nice.tw,209,14918,485,0.272,204,false,78011172
SMAC_generated_solver,427,9,-8,1,4,largestRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_50_3_0.5/graph12348.gr,50,3,0.5,LewisGeneratedRandom_50_3_0.5/graph12348_nice.tw,15,320,61,0.18,9,false,311928
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_10_0.1/graph12352.gr,250,10,0.1,LewisGeneratedRandom_250_10_0.1/graph12352_nice.tw,70,3279,206,0.296,74,false,1866341
SMAC_generated_solver,21,19,-5,14,7,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_1000_3_0.25/graph12346.gr,1000,3,0.25,LewisGeneratedRandom_1000_3_0.25/graph12346_nice.tw,274,24319,642,0.201,201,false,3791538
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_50_0.1/graph12346.gr,500,50,0.1,LewisGeneratedRandom_500_50_0.1/graph12346_nice.tw,128,8811,354,0.108,54,false,34106215
SMAC_generated_solver,209,4,-3,-1,0,smallestRankingOut,nbColouredNeighboursOutsideBag,copyBag,LewisGeneratedRandom_100_50_0.9/graph12353.gr,100,50,0.9,LewisGeneratedRandom_100_50_0.9/graph12353_nice.tw,24,850,87,0.04,4,false,145648
SMAC_generated_solver,209,4,-3,-1,0,smallestRankingOut,nbColouredNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.9/graph12351.gr,1000,50,0.9,LewisGeneratedRandom_1000_50_0.9/graph12351_nice.tw,276,22468,642,0.02,20,false,123262908
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_100_3_0.1/graph12358.gr,100,3,0.1,LewisGeneratedRandom_100_3_0.1/graph12358_nice.tw,25,900,101,0.35,35,false,180405
SMAC_generated_solver,21,19,-9,14,7,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_100_3_0.05/graph12356.gr,100,3,0.05,LewisGeneratedRandom_100_3_0.05/graph12356_nice.tw,29,933,90,0.54,54,false,66822
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.1/graph12350.gr,1000,50,0.1,LewisGeneratedRandom_1000_50_0.1/graph12350_nice.tw,278,23858,639,0.095,95,false,138183515
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_3_0.75/graph12354.gr,500,3,0.75,LewisGeneratedRandom_500_3_0.75/graph12354_nice.tw,137,8763,358,0.082,41,false,1441412
SMAC_generated_solver,24,19,-10,14,10,smallestRankingOut,nbNeighboursInBorder,merge,LewisGeneratedRandom_250_3_0.1/graph12348.gr,250,3,0.1,LewisGeneratedRandom_250_3_0.1/graph12348_nice.tw,68,3593,220,0.272,68,false,409187
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.75/graph12358.gr,1000,50,0.75,LewisGeneratedRandom_1000_50_0.75/graph12358_nice.tw,287,25453,651,0.039,39,false,64289240
SMAC_generated_solver,1643,13,-8,6,-3,smallestRankingOut,nbColouredNeighboursOutsideBag,merge,LewisGeneratedRandom_250_10_0.9/graph12359.gr,250,10,0.9,LewisGeneratedRandom_250_10_0.9/graph12359_nice.tw,67,3066,193,0.032,8,false,33574995
SMAC_generated_solver,1643,13,-8,6,-3,smallestRankingOut,nbColouredNeighboursOutsideBag,merge,LewisGeneratedRandom_50_10_0.5/graph12347.gr,50,10,0.5,LewisGeneratedRandom_50_10_0.5/graph12347_nice.tw,15,262,59,0.1,5,false,13140851
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_100_10_0.25/graph12357.gr,100,10,0.25,LewisGeneratedRandom_100_10_0.25/graph12357_nice.tw,30,897,98,0.12,12,false,400090
SMAC_generated_solver,21,19,-10,16,7,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_500_10_0.05/graph12355.gr,500,10,0.05,LewisGeneratedRandom_500_10_0.05/graph12355_nice.tw,128,8553,356,0.232,116,false,2567436
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_50_0.5/graph12355.gr,500,50,0.5,LewisGeneratedRandom_500_50_0.5/graph12355_nice.tw,128,8553,356,0.102,51,false,25451804
SMAC_generated_solver,75,18,-8,14,7,smallestRankingOut,hasNeighboursOutsideBag,merge,LewisGeneratedRandom_1000_10_0.1/graph12349.gr,1000,10,0.1,LewisGeneratedRandom_1000_10_0.1/graph12349_nice.tw,277,23266,623,0.118,118,false,43037504
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.25/graph12352.gr,1000,50,0.25,LewisGeneratedRandom_1000_50_0.25/graph12352_nice.tw,295,21896,670,0.098,98,false,108277238
SMAC_generated_solver,20,15,-10,15,-2,smallestRankingOut,hasNeighbourInBorder,merge,LewisGeneratedRandom_750_3_0.75/graph12358.gr,750,3,0.749333,LewisGeneratedRandom_750_3_0.75/graph12358_nice.tw,213,15411,502,0.106667,80,false,1210800
SMAC_generated_solver,20,15,-10,15,-2,smallestRankingOut,hasNeighbourInBorder,merge,LewisGeneratedRandom_50_3_0.5/graph12354.gr,50,3,0.5,LewisGeneratedRandom_50_3_0.5/graph12354_nice.tw,16,320,73,0.12,6,false,8931
SMAC_generated_solver,20,15,-10,15,-2,smallestRankingOut,hasNeighbourInBorder,merge,LewisGeneratedRandom_1000_50_0.75/graph12357.gr,1000,50,0.75,LewisGeneratedRandom_1000_50_0.75/graph12357_nice.tw,282,21616,639,0.045,45,false,13336421
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_100_3_0.25/graph12345.gr,100,3,0.25,LewisGeneratedRandom_100_3_0.25/graph12345_nice.tw,31,956,98,0.37,37,false,169728
SMAC_generated_solver,571,13,-9,-1,-8,largestRankingOut,nbColouredNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_10_0.5/graph12354.gr,500,10,0.5,LewisGeneratedRandom_500_10_0.5/graph12354_nice.tw,137,8763,358,0.094,47,false,140848255
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_750_50_0.75/graph12351.gr,750,50,0.749333,LewisGeneratedRandom_750_50_0.75/graph12351_nice.tw,209,16259,510,0.0453333,34,false,36345169
SMAC_generated_solver,21,19,-9,14,7,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_10_0.05/graph12351.gr,750,10,0.0493333,LewisGeneratedRandom_750_10_0.05/graph12351_nice.tw,209,16259,510,0.122667,92,false,6118697
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_50_3_0.1/graph12353.gr,50,3,0.1,LewisGeneratedRandom_50_3_0.1/graph12353_nice.tw,9,276,41,0.82,41,false,40140
SMAC_generated_solver,1,10,-10,9,3,randomRankingOut,hasNeighbourInBorder,copyBag,LewisGeneratedRandom_750_10_0.5/graph12355.gr,750,10,0.5,LewisGeneratedRandom_750_10_0.5/graph12355_nice.tw,214,15552,516,0.096,72,false,259808
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.5/graph12351.gr,250,3,0.5,LewisGeneratedRandom_250_3_0.5/graph12351_nice.tw,69,3325,192,0.136,34,false,582824
SMAC_generated_solver,21,19,-9,14,7,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_1000_50_0.9/graph12359.gr,1000,50,0.9,LewisGeneratedRandom_1000_50_0.9/graph12359_nice.tw,292,23763,651,0.012,12,false,6484695
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_750_10_0.9/graph12356.gr,750,10,0.9,LewisGeneratedRandom_750_10_0.9/graph12356_nice.tw,210,14439,490,0.02,15,false,3581061
SMAC_generated_solver,1,17,-3,6,1,largestRankingOut,hasColouredNeighbourOutsideBag,merge,LewisGeneratedRandom_100_10_0.9/graph12345.gr,100,10,0.9,LewisGeneratedRandom_100_10_0.9/graph12345_nice.tw,31,956,98,0.01,1,false,6593
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_10_0.1/graph12345.gr,500,10,0.1,LewisGeneratedRandom_500_10_0.1/graph12345_nice.tw,131,9650,344,0.114,57,false,9895317
SMAC_generated_solver,21,19,-10,16,7,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_1000_3_0.9/graph12359.gr,1000,3,0.9,LewisGeneratedRandom_1000_3_0.9/graph12359_nice.tw,292,23763,651,0.043,43,false,1403486
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_50_0.1/graph12347.gr,500,50,0.1,LewisGeneratedRandom_500_50_0.1/graph12347_nice.tw,122,9171,355,0.086,43,false,38616677
SMAC_generated_solver,2,18,-2,18,9,randomRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_100_3_0.1/graph12354.gr,100,3,0.1,LewisGeneratedRandom_100_3_0.1/graph12354_nice.tw,24,839,89,0.31,31,false,8411
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_50_0.25/graph12352.gr,500,50,0.25,LewisGeneratedRandom_500_50_0.25/graph12352_nice.tw,144,10172,398,0.07,35,false,33024945
SMAC_generated_solver,2,18,-2,18,9,randomRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.75/graph12346.gr,250,3,0.748,LewisGeneratedRandom_250_3_0.75/graph12346_nice.tw,64,3174,190,0.084,21,false,23774
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.25/graph12353.gr,250,3,0.248,LewisGeneratedRandom_250_3_0.25/graph12353_nice.tw,58,3033,186,0.288,72,false,667813
SMAC_generated_solver,21,14,-6,14,1,largestRankingOut,hasNeighbourInBorder,merge,LewisGeneratedRandom_100_3_0.9/graph12355.gr,100,3,0.9,LewisGeneratedRandom_100_3_0.9/graph12355_nice.tw,29,941,96,0.06,6,false,9625
SMAC_generated_solver,21,14,-6,14,1,largestRankingOut,hasNeighbourInBorder,merge,LewisGeneratedRandom_50_10_0.5/graph12347.gr,50,10,0.5,LewisGeneratedRandom_50_10_0.5/graph12347_nice.tw,15,262,59,0.1,5,false,18545
SMAC_generated_solver,21,14,-6,14,1,largestRankingOut,hasNeighbourInBorder,merge,LewisGeneratedRandom_750_3_0.9/graph12346.gr,750,3,0.9,LewisGeneratedRandom_750_3_0.9/graph12346_nice.tw,209,14918,485,0.052,39,false,840717
SMAC_generated_solver,21,14,-6,14,1,largestRankingOut,hasNeighbourInBorder,merge,LewisGeneratedRandom_100_10_0.5/graph12357.gr,100,10,0.5,LewisGeneratedRandom_100_10_0.5/graph12357_nice.tw,30,897,98,0.09,9,false,107692
SMAC_generated_solver,21,14,-6,14,1,largestRankingOut,hasNeighbourInBorder,merge,LewisGeneratedRandom_100_50_0.5/graph12348.gr,100,50,0.5,LewisGeneratedRandom_100_50_0.5/graph12348_nice.tw,31,957,116,0.06,6,false,444465
SMAC_generated_solver,21,14,-6,14,1,largestRankingOut,hasNeighbourInBorder,merge,LewisGeneratedRandom_100_50_0.5/graph12346.gr,100,50,0.5,LewisGeneratedRandom_100_50_0.5/graph12346_nice.tw,25,866,93,0.13,13,false,390423
SMAC_generated_solver,21,14,-6,14,1,largestRankingOut,hasNeighbourInBorder,merge,LewisGeneratedRandom_50_10_0.25/graph12359.gr,50,10,0.24,LewisGeneratedRandom_50_10_0.25/graph12359_nice.tw,14,322,62,0.12,6,false,44518
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_50_0.9/graph12356.gr,250,50,0.9,LewisGeneratedRandom_250_50_0.9/graph12356_nice.tw,60,2851,182,0.02,5,false,1050516
